Info	Severity
53 > 36928 [UDP] Seq=0 Win=0 Len=166	0
35799 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 35799 [UDP] Seq=0 Win=0 Len=130	0
41585 > 53 [UDP] Seq=0 Win=0 Len=79	0
53 > 41585 [UDP] Seq=0 Win=0 Len=199	0
41585 > 53 [UDP] Seq=0 Win=0 Len=79	0
53 > 41585 [UDP] Seq=0 Win=0 Len=131	0
44214 > 53 [UDP] Seq=0 Win=0 Len=79	0
53 > 44214 [UDP] Seq=0 Win=0 Len=199	0
44214 > 53 [UDP] Seq=0 Win=0 Len=79	0
53 > 44214 [UDP] Seq=0 Win=0 Len=131	0
51473 > 53 [UDP] Seq=0 Win=0 Len=81	0
51473 > 53 [UDP] Seq=0 Win=0 Len=81	0
53 > 51473 [UDP] Seq=0 Win=0 Len=204	0
53 > 51473 [UDP] Seq=0 Win=0 Len=136	0
55938 > 53 [UDP] Seq=0 Win=0 Len=75	0
45509 > 53 [UDP] Seq=0 Win=0 Len=75	0
48313 > 53 [UDP] Seq=0 Win=0 Len=75	0
52604 > 53 [UDP] Seq=0 Win=0 Len=75	0
52604 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 55938 [UDP] Seq=0 Win=0 Len=171	0
56805 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 48313 [UDP] Seq=0 Win=0 Len=107	0
53 > 52604 [UDP] Seq=0 Win=0 Len=166	0
53 > 45509 [UDP] Seq=0 Win=0 Len=107	0
45509 > 53 [UDP] Seq=0 Win=0 Len=75	0
51975 > 53 [UDP] Seq=0 Win=0 Len=79	0
53 > 56805 [UDP] Seq=0 Win=0 Len=103	0
53 > 45509 [UDP] Seq=0 Win=0 Len=103	0
53 > 51975 [UDP] Seq=0 Win=0 Len=199	0
51975 > 53 [UDP] Seq=0 Win=0 Len=79	0
53 > 51975 [UDP] Seq=0 Win=0 Len=131	0
48797 > 53 [UDP] Seq=0 Win=0 Len=79	0
53 > 48797 [UDP] Seq=0 Win=0 Len=199	0
47523 > 53 [UDP] Seq=0 Win=0 Len=79	0
53 > 47523 [UDP] Seq=0 Win=0 Len=131	0
45777 > 53 [UDP] Seq=0 Win=0 Len=77	0
44338 > 53 [UDP] Seq=0 Win=0 Len=77	0
49724 > 53 [UDP] Seq=0 Win=0 Len=81	0
53 > 45777 [UDP] Seq=0 Win=0 Len=93	0
45777 > 53 [UDP] Seq=0 Win=0 Len=77	0
53 > 44338 [UDP] Seq=0 Win=0 Len=93	0
53 > 49724 [UDP] Seq=0 Win=0 Len=204	0
53169 > 53 [UDP] Seq=0 Win=0 Len=81	0
53 > 45777 [UDP] Seq=0 Win=0 Len=133	0
53 > 53169 [UDP] Seq=0 Win=0 Len=136	0
52604 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 52604 [UDP] Seq=0 Win=0 Len=166	0
52604 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 52604 [UDP] Seq=0 Win=0 Len=130	0
55068 > 53 [UDP] Seq=0 Win=0 Len=81	0
53 > 55068 [UDP] Seq=0 Win=0 Len=204	0
55068 > 53 [UDP] Seq=0 Win=0 Len=81	0
53 > 55068 [UDP] Seq=0 Win=0 Len=136	0
39927 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 39927 [UDP] Seq=0 Win=0 Len=166	0
39927 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 39927 [UDP] Seq=0 Win=0 Len=130	0
54216 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 54216 [UDP] Seq=0 Win=0 Len=166	0
49228 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 49228 [UDP] Seq=0 Win=0 Len=130	0
49982 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 49982 [UDP] Seq=0 Win=0 Len=166	0
49982 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 49982 [UDP] Seq=0 Win=0 Len=130	0
56635 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 56635 [UDP] Seq=0 Win=0 Len=166	0
56635 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 56635 [UDP] Seq=0 Win=0 Len=130	0
44158 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 44158 [UDP] Seq=0 Win=0 Len=171	0
44158 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 44158 [UDP] Seq=0 Win=0 Len=103	0
57908 > 53 [UDP] Seq=0 Win=0 Len=73	0
52273 > 53 [UDP] Seq=0 Win=0 Len=73	0
53 > 57908 [UDP] Seq=0 Win=0 Len=107	0
42751 > 53 [UDP] Seq=0 Win=0 Len=73	0
53 > 52273 [UDP] Seq=0 Win=0 Len=107	0
53 > 42751 [UDP] Seq=0 Win=0 Len=147	0
45569 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 45569 [UDP] Seq=0 Win=0 Len=166	0
45569 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 45569 [UDP] Seq=0 Win=0 Len=130	0
57215 > 53 [UDP] Seq=0 Win=0 Len=99	0
44759 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 57215 [UDP] Seq=0 Win=0 Len=144	0
57215 > 53 [UDP] Seq=0 Win=0 Len=99	0
53 > 44759 [UDP] Seq=0 Win=0 Len=166	0
44759 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 57215 [UDP] Seq=0 Win=0 Len=156	0
53 > 44759 [UDP] Seq=0 Win=0 Len=130	0
38678 > 53 [UDP] Seq=0 Win=0 Len=87	0
53 > 38678 [UDP] Seq=0 Win=0 Len=103	0
52265 > 53 [UDP] Seq=0 Win=0 Len=87	0
53 > 52265 [UDP] Seq=0 Win=0 Len=115	0
51435 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 51435 [UDP] Seq=0 Win=0 Len=166	0
51435 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 51435 [UDP] Seq=0 Win=0 Len=130	0
55559 > 53 [UDP] Seq=0 Win=0 Len=81	0
56437 > 53 [UDP] Seq=0 Win=0 Len=81	0
53 > 55559 [UDP] Seq=0 Win=0 Len=204	0
55559 > 53 [UDP] Seq=0 Win=0 Len=81	0
53 > 56437 [UDP] Seq=0 Win=0 Len=204	0
53 > 55559 [UDP] Seq=0 Win=0 Len=136	0
34382 > 53 [UDP] Seq=0 Win=0 Len=73	0
46168 > 53 [UDP] Seq=0 Win=0 Len=73	0
53 > 34382 [UDP] Seq=0 Win=0 Len=107	0
34382 > 53 [UDP] Seq=0 Win=0 Len=73	0
53 > 46168 [UDP] Seq=0 Win=0 Len=107	0
53 > 34382 [UDP] Seq=0 Win=0 Len=147	0
47608 > 53 [UDP] Seq=0 Win=0 Len=75	0
55273 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 47608 [UDP] Seq=0 Win=0 Len=166	0
47608 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 55273 [UDP] Seq=0 Win=0 Len=166	0
53 > 47608 [UDP] Seq=0 Win=0 Len=130	0
59245 > 53 [UDP] Seq=0 Win=0 Len=81	0
34089 > 53 [UDP] Seq=0 Win=0 Len=81	0
53 > 34089 [UDP] Seq=0 Win=0 Len=204	0
53 > 59245 [UDP] Seq=0 Win=0 Len=204	0
59245 > 53 [UDP] Seq=0 Win=0 Len=81	0
49415 > 53 [UDP] Seq=0 Win=0 Len=81	0
53 > 49415 [UDP] Seq=0 Win=0 Len=204	0
57824 > 53 [UDP] Seq=0 Win=0 Len=81	0
53 > 59245 [UDP] Seq=0 Win=0 Len=136	0
55740 > 53 [UDP] Seq=0 Win=0 Len=81	0
53 > 57824 [UDP] Seq=0 Win=0 Len=136	0
53 > 55740 [UDP] Seq=0 Win=0 Len=204	0
54497 > 53 [UDP] Seq=0 Win=0 Len=73	0
49519 > 53 [UDP] Seq=0 Win=0 Len=73	0
53 > 54497 [UDP] Seq=0 Win=0 Len=107	0
44655 > 53 [UDP] Seq=0 Win=0 Len=73	0
53 > 49519 [UDP] Seq=0 Win=0 Len=107	0
53 > 44655 [UDP] Seq=0 Win=0 Len=147	0
37433 > 53 [UDP] Seq=0 Win=0 Len=87	0
53 > 37433 [UDP] Seq=0 Win=0 Len=103	0
37433 > 53 [UDP] Seq=0 Win=0 Len=87	0
53 > 37433 [UDP] Seq=0 Win=0 Len=115	0
44481 > 53 [UDP] Seq=0 Win=0 Len=81	0
56977 > 53 [UDP] Seq=0 Win=0 Len=81	0
53 > 56977 [UDP] Seq=0 Win=0 Len=204	0
53 > 44481 [UDP] Seq=0 Win=0 Len=204	0
45893 > 53 [UDP] Seq=0 Win=0 Len=81	0
53 > 45893 [UDP] Seq=0 Win=0 Len=136	0
48679 > 53 [UDP] Seq=0 Win=0 Len=75	0
58902 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 48679 [UDP] Seq=0 Win=0 Len=166	0
48679 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 58902 [UDP] Seq=0 Win=0 Len=166	0
53 > 48679 [UDP] Seq=0 Win=0 Len=130	0
47756 > 53 [UDP] Seq=0 Win=0 Len=73	0
37346 > 53 [UDP] Seq=0 Win=0 Len=73	0
53 > 37346 [UDP] Seq=0 Win=0 Len=107	0
53 > 47756 [UDP] Seq=0 Win=0 Len=107	0
46536 > 53 [UDP] Seq=0 Win=0 Len=73	0
53 > 46536 [UDP] Seq=0 Win=0 Len=147	0
57342 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 57342 [UDP] Seq=0 Win=0 Len=166	0
57342 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 57342 [UDP] Seq=0 Win=0 Len=130	0
34765 > 53 [UDP] Seq=0 Win=0 Len=73	0
34661 > 53 [UDP] Seq=0 Win=0 Len=73	0
53 > 34765 [UDP] Seq=0 Win=0 Len=107	0
45715 > 53 [UDP] Seq=0 Win=0 Len=73	0
53 > 34661 [UDP] Seq=0 Win=0 Len=107	0
53 > 45715 [UDP] Seq=0 Win=0 Len=147	0
47735 > 53 [UDP] Seq=0 Win=0 Len=75	0
38693 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 38693 [UDP] Seq=0 Win=0 Len=166	0
53 > 47735 [UDP] Seq=0 Win=0 Len=166	0
47735 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 47735 [UDP] Seq=0 Win=0 Len=130	0
48297 > 53 [UDP] Seq=0 Win=0 Len=73	0
49676 > 53 [UDP] Seq=0 Win=0 Len=73	0
53 > 49676 [UDP] Seq=0 Win=0 Len=107	0
53 > 48297 [UDP] Seq=0 Win=0 Len=107	0
60091 > 53 [UDP] Seq=0 Win=0 Len=73	0
53 > 60091 [UDP] Seq=0 Win=0 Len=147	0
57901 > 53 [UDP] Seq=0 Win=0 Len=79	0
47272 > 53 [UDP] Seq=0 Win=0 Len=79	0
53 > 57901 [UDP] Seq=0 Win=0 Len=199	0
57901 > 53 [UDP] Seq=0 Win=0 Len=79	0
53 > 47272 [UDP] Seq=0 Win=0 Len=199	0
53 > 57901 [UDP] Seq=0 Win=0 Len=131	0
44616 > 53 [UDP] Seq=0 Win=0 Len=79	0
53 > 44616 [UDP] Seq=0 Win=0 Len=199	0
35454 > 53 [UDP] Seq=0 Win=0 Len=79	0
53 > 35454 [UDP] Seq=0 Win=0 Len=131	0
38245 > 53 [UDP] Seq=0 Win=0 Len=81	0
53 > 38245 [UDP] Seq=0 Win=0 Len=204	0
38245 > 53 [UDP] Seq=0 Win=0 Len=81	0
53 > 38245 [UDP] Seq=0 Win=0 Len=136	0
45377 > 53 [UDP] Seq=0 Win=0 Len=87	0
53 > 45377 [UDP] Seq=0 Win=0 Len=103	0
33787 > 53 [UDP] Seq=0 Win=0 Len=87	0
53 > 33787 [UDP] Seq=0 Win=0 Len=115	0
42388 > 53 [UDP] Seq=0 Win=0 Len=75	0
38991 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 42388 [UDP] Seq=0 Win=0 Len=171	0
42388 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 38991 [UDP] Seq=0 Win=0 Len=171	0
53 > 42388 [UDP] Seq=0 Win=0 Len=103	0
49727 > 53 [UDP] Seq=0 Win=0 Len=73	0
41661 > 53 [UDP] Seq=0 Win=0 Len=73	0
53 > 49727 [UDP] Seq=0 Win=0 Len=107	0
44104 > 53 [UDP] Seq=0 Win=0 Len=73	0
53 > 41661 [UDP] Seq=0 Win=0 Len=107	0
53 > 44104 [UDP] Seq=0 Win=0 Len=147	0
37817 > 53 [UDP] Seq=0 Win=0 Len=81	0
53 > 37817 [UDP] Seq=0 Win=0 Len=204	0
37817 > 53 [UDP] Seq=0 Win=0 Len=81	0
53 > 37817 [UDP] Seq=0 Win=0 Len=136	0
39888 > 53 [UDP] Seq=0 Win=0 Len=81	0
53 > 39888 [UDP] Seq=0 Win=0 Len=204	0
53540 > 53 [UDP] Seq=0 Win=0 Len=81	0
53 > 53540 [UDP] Seq=0 Win=0 Len=136	0
56078 > 53 [UDP] Seq=0 Win=0 Len=75	0
52632 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 56078 [UDP] Seq=0 Win=0 Len=166	0
56078 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 52632 [UDP] Seq=0 Win=0 Len=166	0
53 > 56078 [UDP] Seq=0 Win=0 Len=130	0
52394 > 53 [UDP] Seq=0 Win=0 Len=79	0
37052 > 53 [UDP] Seq=0 Win=0 Len=79	0
53 > 52394 [UDP] Seq=0 Win=0 Len=199	0
54201 > 53 [UDP] Seq=0 Win=0 Len=79	0
53 > 37052 [UDP] Seq=0 Win=0 Len=199	0
53 > 54201 [UDP] Seq=0 Win=0 Len=131	0
53730 > 53 [UDP] Seq=0 Win=0 Len=73	0
40988 > 53 [UDP] Seq=0 Win=0 Len=73	0
53 > 40988 [UDP] Seq=0 Win=0 Len=107	0
53 > 53730 [UDP] Seq=0 Win=0 Len=107	0
53730 > 53 [UDP] Seq=0 Win=0 Len=73	0
53 > 53730 [UDP] Seq=0 Win=0 Len=147	0
59394 > 53 [UDP] Seq=0 Win=0 Len=81	0
53 > 59394 [UDP] Seq=0 Win=0 Len=204	0
45672 > 53 [UDP] Seq=0 Win=0 Len=81	0
53 > 45672 [UDP] Seq=0 Win=0 Len=136	0
40596 > 53 [UDP] Seq=0 Win=0 Len=83	0
47818 > 53 [UDP] Seq=0 Win=0 Len=83	0
53 > 47818 [UDP] Seq=0 Win=0 Len=166	0
53 > 40596 [UDP] Seq=0 Win=0 Len=166	0
40596 > 53 [UDP] Seq=0 Win=0 Len=83	0
53 > 40596 [UDP] Seq=0 Win=0 Len=130	0
34366 > 53 [UDP] Seq=0 Win=0 Len=89	0
57726 > 53 [UDP] Seq=0 Win=0 Len=89	0
53 > 57726 [UDP] Seq=0 Win=0 Len=220	0
53 > 34366 [UDP] Seq=0 Win=0 Len=220	0
43967 > 53 [UDP] Seq=0 Win=0 Len=89	0
53 > 43967 [UDP] Seq=0 Win=0 Len=152	0
56978 > 53 [UDP] Seq=0 Win=0 Len=89	0
53 > 56978 [UDP] Seq=0 Win=0 Len=220	0
56978 > 53 [UDP] Seq=0 Win=0 Len=89	0
53 > 56978 [UDP] Seq=0 Win=0 Len=152	0
37000 > 53 [UDP] Seq=0 Win=0 Len=81	0
53 > 37000 [UDP] Seq=0 Win=0 Len=204	0
35437 > 53 [UDP] Seq=0 Win=0 Len=81	0
53 > 35437 [UDP] Seq=0 Win=0 Len=136	0
46068 > 53 [UDP] Seq=0 Win=0 Len=73	0
40205 > 53 [UDP] Seq=0 Win=0 Len=73	0
53 > 40205 [UDP] Seq=0 Win=0 Len=107	0
53 > 46068 [UDP] Seq=0 Win=0 Len=107	0
46068 > 53 [UDP] Seq=0 Win=0 Len=73	0
53 > 46068 [UDP] Seq=0 Win=0 Len=147	0
36742 > 53 [UDP] Seq=0 Win=0 Len=81	0
53 > 36742 [UDP] Seq=0 Win=0 Len=204	0
34910 > 53 [UDP] Seq=0 Win=0 Len=81	0
53 > 34910 [UDP] Seq=0 Win=0 Len=136	0
43964 > 53 [UDP] Seq=0 Win=0 Len=87	0
53 > 43964 [UDP] Seq=0 Win=0 Len=103	0
43964 > 53 [UDP] Seq=0 Win=0 Len=87	0
53 > 43964 [UDP] Seq=0 Win=0 Len=115	0
39199 > 53 [UDP] Seq=0 Win=0 Len=73	0
57564 > 53 [UDP] Seq=0 Win=0 Len=73	0
53 > 57564 [UDP] Seq=0 Win=0 Len=107	0
51658 > 53 [UDP] Seq=0 Win=0 Len=75	0
50193 > 53 [UDP] Seq=0 Win=0 Len=75	0
39697 > 53 [UDP] Seq=0 Win=0 Len=73	0
53 > 39697 [UDP] Seq=0 Win=0 Len=107	0
41988 > 53 [UDP] Seq=0 Win=0 Len=73	0
53 > 41988 [UDP] Seq=0 Win=0 Len=147	0
49980 > 53 [UDP] Seq=0 Win=0 Len=75	0
34892 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 34892 [UDP] Seq=0 Win=0 Len=166	0
51658 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 51658 [UDP] Seq=0 Win=0 Len=166	0
51658 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 51658 [UDP] Seq=0 Win=0 Len=130	0
42505 > 53 [UDP] Seq=0 Win=0 Len=73	0
54277 > 53 [UDP] Seq=0 Win=0 Len=73	0
53 > 54277 [UDP] Seq=0 Win=0 Len=107	0
53 > 42505 [UDP] Seq=0 Win=0 Len=107	0
55560 > 53 [UDP] Seq=0 Win=0 Len=73	0
53 > 55560 [UDP] Seq=0 Win=0 Len=147	0
42061 > 53 [UDP] Seq=0 Win=0 Len=81	0
36144 > 53 [UDP] Seq=0 Win=0 Len=81	0
53 > 36144 [UDP] Seq=0 Win=0 Len=204	0
53 > 42061 [UDP] Seq=0 Win=0 Len=204	0
42061 > 53 [UDP] Seq=0 Win=0 Len=81	0
53 > 42061 [UDP] Seq=0 Win=0 Len=136	0
51724 > 53 [UDP] Seq=0 Win=0 Len=75	0
53371 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 53371 [UDP] Seq=0 Win=0 Len=166	0
53 > 51724 [UDP] Seq=0 Win=0 Len=166	0
38367 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 38367 [UDP] Seq=0 Win=0 Len=130	0
60416 > 53 [UDP] Seq=0 Win=0 Len=81	0
53 > 60416 [UDP] Seq=0 Win=0 Len=204	0
60416 > 53 [UDP] Seq=0 Win=0 Len=81	0
53 > 60416 [UDP] Seq=0 Win=0 Len=136	0
53207 > 53 [UDP] Seq=0 Win=0 Len=81	0
53207 > 53 [UDP] Seq=0 Win=0 Len=81	0
53 > 53207 [UDP] Seq=0 Win=0 Len=204	0
53 > 53207 [UDP] Seq=0 Win=0 Len=136	0
46518 > 53 [UDP] Seq=0 Win=0 Len=79	0
53 > 46518 [UDP] Seq=0 Win=0 Len=199	0
57152 > 53 [UDP] Seq=0 Win=0 Len=79	0
53 > 57152 [UDP] Seq=0 Win=0 Len=131	0
55124 > 53 [UDP] Seq=0 Win=0 Len=77	0
57406 > 53 [UDP] Seq=0 Win=0 Len=77	0
36838 > 53 [UDP] Seq=0 Win=0 Len=101	0
48643 > 53 [UDP] Seq=0 Win=0 Len=101	0
53 > 55124 [UDP] Seq=0 Win=0 Len=93	0
55124 > 53 [UDP] Seq=0 Win=0 Len=77	0
53 > 57406 [UDP] Seq=0 Win=0 Len=93	0
53 > 36838 [UDP] Seq=0 Win=0 Len=117	0
45156 > 53 [UDP] Seq=0 Win=0 Len=101	0
53 > 48643 [UDP] Seq=0 Win=0 Len=117	0
53 > 55124 [UDP] Seq=0 Win=0 Len=133	0
53 > 45156 [UDP] Seq=0 Win=0 Len=157	0
51808 > 53 [UDP] Seq=0 Win=0 Len=81	0
51808 > 53 [UDP] Seq=0 Win=0 Len=81	0
53 > 51808 [UDP] Seq=0 Win=0 Len=204	0
53 > 51808 [UDP] Seq=0 Win=0 Len=136	0
35535 > 53 [UDP] Seq=0 Win=0 Len=73	0
35535 > 53 [UDP] Seq=0 Win=0 Len=73	0
47737 > 53 [UDP] Seq=0 Win=0 Len=73	0
53 > 47737 [UDP] Seq=0 Win=0 Len=107	0
53 > 35535 [UDP] Seq=0 Win=0 Len=107	0
53 > 35535 [UDP] Seq=0 Win=0 Len=147	0
46413 > 53 [UDP] Seq=0 Win=0 Len=87	0
48721 > 53 [UDP] Seq=0 Win=0 Len=75	0
48721 > 53 [UDP] Seq=0 Win=0 Len=75	0
48830 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 46413 [UDP] Seq=0 Win=0 Len=103	0
56283 > 53 [UDP] Seq=0 Win=0 Len=87	0
53 > 48721 [UDP] Seq=0 Win=0 Len=166	0
53 > 48830 [UDP] Seq=0 Win=0 Len=166	0
53 > 56283 [UDP] Seq=0 Win=0 Len=115	0
48721 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 48721 [UDP] Seq=0 Win=0 Len=166	0
48721 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 48721 [UDP] Seq=0 Win=0 Len=130	0
40281 > 53 [UDP] Seq=0 Win=0 Len=79	0
40281 > 53 [UDP] Seq=0 Win=0 Len=79	0
52897 > 53 [UDP] Seq=0 Win=0 Len=79	0
53 > 52897 [UDP] Seq=0 Win=0 Len=199	0
53 > 40281 [UDP] Seq=0 Win=0 Len=199	0
53 > 40281 [UDP] Seq=0 Win=0 Len=131	0
35214 > 53 [UDP] Seq=0 Win=0 Len=77	0
56332 > 53 [UDP] Seq=0 Win=0 Len=77	0
53 > 56332 [UDP] Seq=0 Win=0 Len=93	0
53 > 35214 [UDP] Seq=0 Win=0 Len=93	0
49978 > 53 [UDP] Seq=0 Win=0 Len=77	0
53 > 49978 [UDP] Seq=0 Win=0 Len=133	0
51774 > 53 [UDP] Seq=0 Win=0 Len=86	0
49013 > 53 [UDP] Seq=0 Win=0 Len=86	0
40996 > 53 [UDP] Seq=0 Win=0 Len=86	0
52321 > 53 [UDP] Seq=0 Win=0 Len=86	0
53 > 49013 [UDP] Seq=0 Win=0 Len=240	0
53 > 51774 [UDP] Seq=0 Win=0 Len=240	0
53 > 52321 [UDP] Seq=0 Win=0 Len=240	0
53 > 40996 [UDP] Seq=0 Win=0 Len=240	0
40996 > 53 [UDP] Seq=0 Win=0 Len=86	0
53 > 40996 [UDP] Seq=0 Win=0 Len=194	0
57927 > 53 [UDP] Seq=0 Win=0 Len=73	0
39175 > 53 [UDP] Seq=0 Win=0 Len=73	0
53 > 57927 [UDP] Seq=0 Win=0 Len=107	0
57927 > 53 [UDP] Seq=0 Win=0 Len=73	0
53 > 39175 [UDP] Seq=0 Win=0 Len=107	0
53 > 57927 [UDP] Seq=0 Win=0 Len=147	0
52993 > 53 [UDP] Seq=0 Win=0 Len=81	0
52993 > 53 [UDP] Seq=0 Win=0 Len=81	0
55187 > 53 [UDP] Seq=0 Win=0 Len=81	0
53 > 52993 [UDP] Seq=0 Win=0 Len=204	0
53 > 52993 [UDP] Seq=0 Win=0 Len=136	0
53 > 55187 [UDP] Seq=0 Win=0 Len=204	0
43951 > 53 [UDP] Seq=0 Win=0 Len=79	0
53 > 43951 [UDP] Seq=0 Win=0 Len=199	0
59123 > 53 [UDP] Seq=0 Win=0 Len=79	0
53 > 59123 [UDP] Seq=0 Win=0 Len=131	0
47566 > 53 [UDP] Seq=0 Win=0 Len=81	0
53 > 47566 [UDP] Seq=0 Win=0 Len=204	0
47566 > 53 [UDP] Seq=0 Win=0 Len=81	0
53 > 47566 [UDP] Seq=0 Win=0 Len=136	0
53861 > 53 [UDP] Seq=0 Win=0 Len=73	0
53 > 53861 [UDP] Seq=0 Win=0 Len=107	0
53861 > 53 [UDP] Seq=0 Win=0 Len=73	0
53 > 53861 [UDP] Seq=0 Win=0 Len=147	0
44262 > 53 [UDP] Seq=0 Win=0 Len=73	0
44262 > 53 [UDP] Seq=0 Win=0 Len=73	0
45126 > 53 [UDP] Seq=0 Win=0 Len=73	0
53 > 45126 [UDP] Seq=0 Win=0 Len=107	0
53 > 44262 [UDP] Seq=0 Win=0 Len=107	0
44262 > 53 [UDP] Seq=0 Win=0 Len=73	0
53 > 44262 [UDP] Seq=0 Win=0 Len=107	0
44262 > 53 [UDP] Seq=0 Win=0 Len=73	0
53 > 44262 [UDP] Seq=0 Win=0 Len=147	0
51086 > 53 [UDP] Seq=0 Win=0 Len=73	0
48568 > 53 [UDP] Seq=0 Win=0 Len=73	0
53 > 48568 [UDP] Seq=0 Win=0 Len=107	0
53 > 51086 [UDP] Seq=0 Win=0 Len=107	0
51086 > 53 [UDP] Seq=0 Win=0 Len=73	0
53 > 51086 [UDP] Seq=0 Win=0 Len=147	0
39068 > 53 [UDP] Seq=0 Win=0 Len=71	0
60378 > 53 [UDP] Seq=0 Win=0 Len=79	0
57619 > 53 [UDP] Seq=0 Win=0 Len=79	0
53 > 57619 [UDP] Seq=0 Win=0 Len=199	0
53 > 60378 [UDP] Seq=0 Win=0 Len=199	0
60378 > 53 [UDP] Seq=0 Win=0 Len=79	0
53 > 60378 [UDP] Seq=0 Win=0 Len=131	0
45503 > 53 [UDP] Seq=0 Win=0 Len=87	0
53 > 45503 [UDP] Seq=0 Win=0 Len=103	0
45503 > 53 [UDP] Seq=0 Win=0 Len=87	0
53 > 45503 [UDP] Seq=0 Win=0 Len=115	0
48017 > 53 [UDP] Seq=0 Win=0 Len=75	0
37802 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 37802 [UDP] Seq=0 Win=0 Len=107	0
53 > 48017 [UDP] Seq=0 Win=0 Len=107	0
48017 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 48017 [UDP] Seq=0 Win=0 Len=103	0
54767 > 53 [UDP] Seq=0 Win=0 Len=75	0
50511 > 53 [UDP] Seq=0 Win=0 Len=75	0
59080 > 53 [UDP] Seq=0 Win=0 Len=71	0
53 > 50511 [UDP] Seq=0 Win=0 Len=166	0
53 > 54767 [UDP] Seq=0 Win=0 Len=166	0
54767 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 59080 [UDP] Seq=0 Win=0 Len=135	0
53 > 54767 [UDP] Seq=0 Win=0 Len=130	0
59762 > 53 [UDP] Seq=0 Win=0 Len=81	0
53 > 59762 [UDP] Seq=0 Win=0 Len=204	0
59762 > 53 [UDP] Seq=0 Win=0 Len=81	0
53 > 59762 [UDP] Seq=0 Win=0 Len=136	0
40962 > 53 [UDP] Seq=0 Win=0 Len=69	0
53 > 40962 [UDP] Seq=0 Win=0 Len=144	0
46700 > 53 [UDP] Seq=0 Win=0 Len=81	0
53 > 46700 [UDP] Seq=0 Win=0 Len=204	0
46700 > 53 [UDP] Seq=0 Win=0 Len=81	0
53 > 46700 [UDP] Seq=0 Win=0 Len=136	0
43162 > 53 [UDP] Seq=0 Win=0 Len=73	0
57684 > 53 [UDP] Seq=0 Win=0 Len=73	0
53 > 43162 [UDP] Seq=0 Win=0 Len=107	0
49220 > 53 [UDP] Seq=0 Win=0 Len=73	0
53 > 57684 [UDP] Seq=0 Win=0 Len=107	0
53 > 49220 [UDP] Seq=0 Win=0 Len=147	0
35624 > 53 [UDP] Seq=0 Win=0 Len=75	0
33131 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 35624 [UDP] Seq=0 Win=0 Len=166	0
35624 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 33131 [UDP] Seq=0 Win=0 Len=166	0
53 > 35624 [UDP] Seq=0 Win=0 Len=130	0
52391 > 53 [UDP] Seq=0 Win=0 Len=73	0
58420 > 53 [UDP] Seq=0 Win=0 Len=73	0
53 > 52391 [UDP] Seq=0 Win=0 Len=107	0
